b'Jab ghar mein jashn hota hai to hijde bhi ghaghara utha ke naachne chale aate hain...\\n\\n#DelhiBurning\\u2026 https://t.co/tZH3pArNLU',b'1232011551772676101',b'Inferno 2.0',b'_Lordzilla',b'',b'Too Angry To Be Yours... #RestoreAngryLord          Instagram: TheAngryLord',b'5868',b'193',b'3',b'655',b'1462',b'False',b'False',b'True',b'False',b'2020-01-14 12:00:05'
b'@archu243 Shame\\n#delhiburning',b'1232011545451720704',b'Meera',b'MeeracleMeera',b'',b'Proud Indian',b'0',b'33',b'0',b'47',b'100',b'False',b'True',b'True',b'False',b'2020-02-24 12:31:24'
"b'@abhisar_sharma @KapilMishra_IND Not to blam Mishra , now I believe 80 percent of the majority community has same m\\u2026 https://t.co/na3MgWnKoB'",b'1232011544936013824',b'Homo Sapiens',b'uniqueinon',b'',b'',b'3',b'27',b'0',b'299',b'75',b'False',b'False',b'True',b'False',b'2020-01-14 09:13:52'
b'Mere pyaare Bharat ki aatma par chot kar rahe hain @KapilMishra_IND jaise log\\n#DelhiPolice #DelhiBurning #DelhiIsBurning #DelhiViolence',b'1232011540951252992',b'Dr. Gaurav Garg',b'GauravGarg888',"b'New Delhi, India'","b'Founder of Study IQ, India\\u2019s largest education platform.\\nhttps://t.co/dWSKqZzQnt'",b'16934',b'275',b'11',b'16508',b'6',b'False',b'False',b'True',b'False',b'2017-11-19 19:00:43'
b'#DelhiBurning #DelhiViolence #DelhiPolice His name is Shahrukh and he has shoot at the police and civilians https://t.co/Xtp35CzjJP',b'1232011538417897472',b'Kumar RaOwl',b'personaltweet19',"b'New Delhi, India'","b'Politics is in your shirt, in your pant.'",b'206',b'468',b'11',b'22982',b'2400',b'False',b'False',b'False',b'False',b'2013-10-12 03:32:55'
"b'@ashokepandit Free Electricity, water Mubarak Delhiwalon, now you hv easy choice 2 convert and put something outsid\\u2026 https://t.co/2wWchyGs1Q'",b'1232011535431741440',b'Pappu Hatela',b'HatelaPappu',b'',"b""Conservative, live in DC, AI/ML business owner. Tired of Soro's paid propaganda fake news, proud Hindu, stocks  trends, angel investor.""",b'3',b'52',b'0',b'257',b'194',b'False',b'False',b'True',b'False',b'2020-02-10 15:32:53'
b'\\u0907\\u0938 \\u092c\\u093e\\u0930 \\u0927\\u0941\\u0932\\u093e\\u0908 \\u0910\\u0938\\u0940 \\u0939\\u094b\\u0928\\u0940 \\u091a\\u093e\\u0939\\u093f\\u090f \\u0915\\u093f \\u0926\\u094b\\u092c\\u093e\\u0930\\u093e \\u0926\\u093e\\u0917 \\u0932\\u0917\\u0928\\u0947 \\u0928 \\u092a\\u093e\\u090f\\u0902...\\n\\n#DaagAchchheNahiHote \\n\\n#JafrabadViolence \\n\\n#DelhiBurning',b'1232011525730291713',b'DivYa BarThwaal',b'ObsQriT_infiniT',b'',b'Observer. Thinker. Learner. Seeker.',b'2',b'25',b'0',b'52',b'599',b'False',b'False',b'True',b'False',b'2018-01-24 14:59:55'
b'Trigger warning!\\nIndia is bleeding &amp; those enjoying are the enemies of this country. \\n#DelhiBurning',b'1232011522282524673',b'Asgar Ali',b'Asgarlee',b'Kargil Ladakh',"b'@javascript, @reactjs, @nodejs developer'",b'8',b'72',b'0',b'23',b'69',b'False',b'False',b'True',b'False',b'2018-11-12 07:28:32'
b'You know what! That Sharukh (?) is a terrorist. But other two guys who shot guns earlier were some random mental pa\\u2026 https://t.co/ZfkQoZMztg',b'1232011512551632896',b'DeadAssDodo',b'DeadAssDodo',b'Kerala',b'Just another Malayali democratic revolutionary  \\U0001f412',b'187',b'253',b'0',b'3023',b'8157',b'False',b'False',b'False',b'False',b'2009-06-12 09:40:17'
b'\\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u0915\\u0947 \\u0939\\u093f\\u0902\\u0926\\u0941\\u0913\\u0902 ! \\u091f\\u0940\\u0935\\u0940 \\u0926\\u0947\\u0916\\u094b \\u092c\\u093f\\u091c\\u0932\\u0940 \\u092b\\u094d\\u0930\\u0940 \\u0939\\u0948 \\u0914\\u0930 \\u092d\\u093e\\u0917\\u0928\\u093e \\u092a\\u0921\\u093c\\u0947 \\u0924\\u094b \\u092c\\u0938 \\u092d\\u0940 \\u092b\\u094d\\u0930\\u0940 \\u0939\\u0948\\u0964 \\u0936\\u0930\\u094d\\u092e \\u0938\\u0947 \\u0921\\u0942\\u092c\\u092e\\u0930\\u0928\\u093e \\u091a\\u093e\\u0939\\u094b \\u0924\\u094b \\u092a\\u093e\\u0928\\u0940 \\u092d\\u0940 \\u0924\\u094b \\u092b\\u094d\\u0930\\u0940 \\u0939\\u0948\\u0964\\n#DelhiBurning',b'1232011500564336640',b'Amit Tiwari \\u0905\\u092e\\u093f\\u0924 \\u0924\\u093f\\u0935\\u093e\\u0930\\u0940',b'AmitTiwari7080',"b'Lucknow, India'",b'Politician',b'356',b'190',b'0',b'3515',b'3603',b'False',b'False',b'False',b'False',b'2018-10-01 11:37:36'
