b'\\u092c\\u0902\\u0926\\u0930 1- \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u0915\\u0947 \\u0932\\u094b\\u0917 - \\u0906\\u0935\\u093e\\u091c \\u092e\\u0924 \\u0928\\u093f\\u0915\\u093e\\u0932\\u094b\\n\\n\\u092c\\u0902\\u0926\\u0930 2- \\u0926\\u093f\\u0932\\u094d\\u0932\\u0940 \\u0938\\u0930\\u0915\\u093e\\u0930 - \\u0915\\u0941\\u091b \\u092e\\u0924 \\u0926\\u0947\\u0916\\u094b\\n\\n\\u092c\\u0902\\u0926\\u0930 3- \\u0915\\u0947\\u0902\\u0926\\u094d\\u0930 \\u0938\\u0930\\u0915\\u093e\\u0930 - \\u0915\\u0941\\u091b \\u092e\\u0924 \\u0938\\u0941\\u0928\\u094b\\u2026 https://t.co/Kmb94yaeD2',b'1231992408067330048',b'Amrit Ray',b'iamritray',b'India',b'',b'25187',b'534',b'85',b'1327',b'13',b'False',b'False',b'True',b'False',b'2013-04-18 07:31:22'
b'@ArvindKejriwal The new logic of #DelhiPolice is that protesters are defined as violent based on their religion and\\u2026 https://t.co/xiqSSQuluM',b'1231992406351855616',b'i love india',b'Sheik85A',b'India',b'',b'1101',b'295',b'3',b'5226',b'1342',b'False',b'False',b'True',b'False',b'2014-04-21 05:53:39'
"b'Muhammad Shahrukh open fired today at #DelhiPolice , in the disguise of CAA protests #IslamicTerrorism has reached\\u2026 https://t.co/SplvJ45Pam'",b'1231992403420045312',b'Shivashish Tripathi',b'Sh1vashish',b'',b'\\u2694\\ufe0fConquer From Within\\u2694\\ufe0f',b'41',b'102',b'0',b'1087',b'1781',b'False',b'False',b'True',b'False',b'2018-01-14 10:36:38'
b'Delhi Rioter Shahrukh who shot 8 rounds detained by the police \\n\\n#DelhiPolice \\n#DelhiBurning \\n#Jaffrabad https://t.co/Re0kbiTLBs',b'1231992398344908805',b'Rohit Sharma',b'indiajourno',b'',b'Journalist',b'11576',b'7642',b'7',b'14450',b'116580',b'False',b'False',b'True',b'False',b'2013-09-01 10:26:13'
b'\\u0926\\u0947\\u0936 \\u0915\\u0940 \\u0930\\u093e\\u091c\\u0927\\u093e\\u0928\\u0940 \\u0915\\u094b \\u0906\\u0924\\u0902\\u0915\\u0935\\u093e\\u0926\\u093f\\u092f\\u094b\\u0902 \\u0928\\u0947 \\u0938\\u0940\\u0930\\u093f\\u092f\\u093e \\u092c\\u0928\\u093e \\u0926\\u093f\\u092f\\u093e\\u0964\\n\\n\\u0906\\u0924\\u0902\\u0915\\u0935\\u093e\\u0926\\u093f\\u092f\\u094b\\u0902 \\u0928\\u0947 \\u0939\\u093f\\u0928\\u094d\\u0926\\u0942 \\u0915\\u0949\\u0928\\u094d\\u0938\\u094d\\u091f\\u0947\\u092c\\u0932 \\u0915\\u0940 \\u0939\\u0924\\u094d\\u092f\\u093e \\u0915\\u0930 \\u0926\\u0940\\u0964\\n#DelhiBurning\\u2026 https://t.co/KBlthvz1QB',b'1231992397153918977',b'Adv Javed Sakras (\\u062c\\u0627\\u0648\\u06cc\\u062f)',b'Javedsakras',"b'Haryana, India'","b'Lawyer, Practice in district & Session Court Gurugram | Researcher | Reader | Occupational Writer\\u270d'",b'1871',b'994',b'0',b'13376',b'16997',b'False',b'False',b'True',b'False',b'2016-12-04 14:23:21'
"b'#DelhiBurning \\u092c\\u0947\\u091f\\u093e \\u092b\\u0941\\u0926\\u0915 \\u0924\\u094b \\u092c\\u0939\\u0941\\u0924 \\u0930\\u0939\\u0947 \\u0939\\u094b, \\u0917\\u0930 \\u0917\\u0941\\u091c\\u0930\\u093e\\u0924 \\u0935\\u093e\\u0932\\u093e \\u0907\\u0932\\u093e\\u091c \\u0915\\u0930 \\u0926\\u093f\\u092f\\u093e \\u0924\\u094b \\u0938\\u0948\\u0915\\u0921\\u093c\\u094b\\u0902 \\u092e\\u0947\\u0921\\u0932 \\u0935\\u093e\\u092a\\u0938 \\u0939\\u094b \\u091c\\u093e\\u090f\\u0902\\u0917\\u0947 \\u0914\\u0930 \\u092e\\u093e\\u0928\\u093e\\u0927\\u093f\\u0915\\u093e\\u0930 \\u0935\\u093f\\u0932\\u093e\\u092a \\u0936\\u0941\\u0930\\u0942 \\u0915\\u0930 \\u0926\\u0947\\u0917\\u093e \\u0964'",b'1231992392062001159',b'Ravindra Upadhyay',b'someshravi19756',b'',b'',b'1098',b'2407',b'0',b'497',b'316',b'False',b'False',b'True',b'False',b'2015-11-16 10:22:33'
b'#DelhiBurning https://t.co/wxEfaJgHtJ',b'1231992374659776513',b'Raja Imran QayyumJanjua',b'RajaImranQayyu4',"b'Chakwal, Pakistan'",b'True Pakistani Only Pakistani My Beloved Country More Important Than My Self My Family \\U0001f60d\\U0001f1f5\\U0001f1f0',b'193',b'202',b'1',b'2655',b'4284',b'False',b'False',b'False',b'False',b'2017-03-08 10:32:54'
"b""This guy Has been identified as 'Shahrukh'. According to sources he is 33 year old guy &amp; This terrorist should be b\\u2026 https://t.co/LXlB8hsVz9""",b'1231992372818563072',b'\\u2619 HEMANT CHAND \\u2619',b'_realthakur',"b'New Delhi, India'",b'',b'31',b'3',b'0',b'46',b'1',b'False',b'False',b'True',b'False',b'2019-11-15 08:28:31'
"b'@msisodia Sir, \\u0905\\u092c \\u0906\\u092a \\u0915\\u094b \\u0938\\u092e\\u091d \\u0906\\u0917\\u092f\\u093e @warispathan \\u0915\\u0947 \\u0967\\u096b \\u0914\\u0930 \\u0967\\u0966\\u0966 \\u0915\\u093e \\u092e\\u0924\\u0932\\u092c\\u0964 \\u0913\\u0930 \\u0938\\u092e\\u091d\\u0928\\u093e \\u0939\\u0948 \\u0924\\u094b @KhanAmanatullah \\u0938\\u0947 \\u092a\\u0942\\u091b \\u0932\\u094b\\u0964 #DelhiBurning'",b'1231992366548029473',b'aks',b'ahm_26',b'',b'',b'2',b'25',b'0',b'322',b'10',b'False',b'False',b'False',b'False',b'2010-07-19 06:55:06'
b'ProCAA = Hindutva Terrorist\\n\\n#DelhiBurning #DelhiViolence #DelhiCAAClashes #DelhiPolice #DelhiIsBurning\\u2026 https://t.co/P3kDgCbjsK',b'1231992365469978624',b'Darab Farooqui \\u0926\\u093e\\u0930\\u093e\\u092c \\u092b\\u093e\\u0930\\u0942\\u0915\\u093c\\u0940 \\u062f\\u0627\\u0631\\u0627\\u0628 \\u0641\\u0627\\u0631\\u0648\\u0642\\u06cc',b'darab_farooqui',b'Mumbai/Jaipur',b'Screenwriter.',b'2595',b'534',b'17',b'3159',b'3989',b'False',b'False',b'False',b'False',b'2010-03-19 17:11:24'
